date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2024-07-01 01:00:00,2024-07-01 01:00:00,SUR,Lunes,0.48,,4,6.3,13,23,4,714.3,0,86,2.9,0.003,22.04,7.1,89
2024-07-01 02:00:00,2024-07-01 02:00:00,SUR,Lunes,0.45,,4.3,6.5,11,22,,714.3,0,86,3,0.002,21.91,2.7,359
2024-07-01 03:00:00,2024-07-01 03:00:00,SUR,Lunes,0.5,2.1,5.6,7.8,10,25,,714.8,0,87,3,0.003,22.01,3,330
2024-07-01 04:00:00,2024-07-01 04:00:00,SUR,Lunes,0.5,2.7,6.7,9.4,9,25,13,715.1,0,87,2.9,0.024,22.04,2.2,351
2024-07-01 05:00:00,2024-07-01 05:00:00,SUR,Lunes,0.6,10.1,8.1,18,7,28,,715.4,0,84,2.9,0.132,22.85,4.9,84
2024-07-01 06:00:00,2024-07-01 06:00:00,SUR,Lunes,0.61,7.9,8,15.8,11,32,3,715.4,0,79,2.9,0.166,23.98,4.3,33
2024-07-01 07:00:00,2024-07-01 07:00:00,SUR,Lunes,0.77,8.2,12.4,20.4,15,23,13,715.4,0,77,3,0.172,24.8,3.5,354
2024-07-01 08:00:00,2024-07-01 08:00:00,SUR,Lunes,0.6,5.4,6.9,12.3,19,41,10,715.3,0,67,3,0.383,26.62,7.7,164
2024-07-01 09:00:00,2024-07-01 09:00:00,SUR,Lunes,0.48,5.4,4.1,9.5,20,33,7,714.8,0,61,2.9,0.648,28.14,11.4,151
2024-07-01 10:00:00,2024-07-01 10:00:00,SUR,Lunes,0.51,4.8,3.6,8.5,19,32,12,714.4,0,58,3,0.535,28.91,12.4,149
2024-07-01 11:00:00,2024-07-01 11:00:00,SUR,Lunes,0.5,5.4,4,9.5,19,32,11,713.9,0,57,2.9,0.475,29.31,12.5,152
2024-07-01 12:00:00,2024-07-01 12:00:00,SUR,Lunes,0.52,4.6,3.6,8.2,21,30,21,713.6,0,57,3,0.457,29.16,13.4,143
2024-07-01 13:00:00,2024-07-01 13:00:00,SUR,Lunes,0.68,4.6,4.1,8.7,23,38,14,713.2,0,53,3,0.564,30,13,144
2024-07-01 14:00:00,2024-07-01 14:00:00,SUR,Lunes,0.66,4,3.9,7.9,23,44,18,712.8,0,53,3,0.396,30.16,12,135
2024-07-01 15:00:00,2024-07-01 15:00:00,SUR,Lunes,0.75,3.5,4.9,8.3,22,46,38,712.7,0.03,63,3,0.105,28.22,8.7,209
2024-07-01 16:00:00,2024-07-01 16:00:00,SUR,Lunes,0.61,3.9,6.9,10.8,17,45,25,713.1,0,73,2.9,0.033,25.97,6.6,201
2024-07-01 17:00:00,2024-07-01 17:00:00,SUR,Lunes,0.78,4.4,6.6,11.1,17,39,13,713.7,0.05,78,2.9,0.009,24.66,10.3,162
2024-07-01 18:00:00,2024-07-01 18:00:00,SUR,Lunes,0.73,5.6,10.4,15.9,13,32,4,713.7,0.05,85,2.8,0.003,22.81,7.5,160
2024-07-01 19:00:00,2024-07-01 19:00:00,SUR,Lunes,0.65,5.4,8.9,14.3,14,26,5,713.8,0.16,85,2.9,0.003,22.87,6.9,163
2024-07-01 20:00:00,2024-07-01 20:00:00,SUR,Lunes,0.67,4.9,9,13.8,12,25,6,713.9,0,86,2.9,0.003,22.88,7.3,155
2024-07-01 21:00:00,2024-07-01 21:00:00,SUR,Lunes,0.55,4.1,7.9,12,11,20,7,713.8,0,86,2.8,0.003,22.73,8.1,157
2024-07-01 22:00:00,2024-07-01 22:00:00,SUR,Lunes,0.57,2.9,6.3,9.2,12,22,3,713.5,0,86,2.8,0.003,22.55,8,135
2024-07-01 23:00:00,2024-07-01 23:00:00,SUR,Lunes,0.49,2.3,5.8,8.1,11,28,4,713.3,0,87,2.8,0.002,22.3,3.9,75
2024-07-08 00:00:00,2024-07-08 00:00:00,SUR,Lunes,0.67,1.9,7.7,9.5,22,30,3,708.6,0,62,2.9,0.001,25.57,3.1,151
2024-07-08 01:00:00,2024-07-08 01:00:00,SUR,Lunes,0.63,2,6.3,8.2,20,33,12,708.5,0,65,2.8,0.001,25.01,2.6,139
2024-07-08 02:00:00,2024-07-08 02:00:00,SUR,Lunes,0.51,1.9,7.5,9.4,18,34,8,708.6,0,67,2.9,0.001,24.62,2.9,167
2024-07-08 03:00:00,2024-07-08 03:00:00,SUR,Lunes,0.73,2.5,13.2,15.6,12,28,9,708.9,0,68,3,0.002,24.3,2.9,186
2024-07-08 04:00:00,2024-07-08 04:00:00,SUR,Lunes,0.74,6.5,16.2,22.5,9,36,8,709.5,0,69,2.9,0.019,24.23,3.1,81
2024-07-08 05:00:00,2024-07-08 05:00:00,SUR,Lunes,0.91,16.4,19,35.2,9,42,14,709.8,0,66,2.9,0.115,25.37,3.5,118
2024-07-08 06:00:00,2024-07-08 06:00:00,SUR,Lunes,0.99,9.1,18.9,27.9,30,43,,709.7,0,46,3,0.371,30.86,3.3,48
2024-07-08 07:00:00,2024-07-08 07:00:00,SUR,Lunes,0.77,5.3,17.4,22.6,52,49,21,709.8,0,41,3.1,0.532,32.49,5.7,54
2024-07-08 08:00:00,2024-07-08 08:00:00,SUR,Lunes,0.85,4.1,14.6,18.6,64,52,26,709.7,0,39,3.2,0.661,33.69,6.8,146
2024-07-08 09:00:00,2024-07-08 09:00:00,SUR,Lunes,0.81,2.4,8.8,11.2,81,47,23,709.5,0,36,3.2,0.741,35.15,7.6,144
2024-07-08 10:00:00,2024-07-08 10:00:00,SUR,Lunes,0.67,2.5,9,11.4,84,44,21,709.4,0,36,3.2,0.8,35.54,9.8,149
2024-07-08 11:00:00,2024-07-08 11:00:00,SUR,Lunes,0.55,2.4,7.2,9.6,79,48,22,709.3,0,37,3.2,0.727,34.97,14.5,126
2024-07-08 12:00:00,2024-07-08 12:00:00,SUR,Lunes,0.62,2.5,6.7,9.3,66,64,33,709,0,38,3.3,0.625,34.41,15.6,125
2024-07-08 13:00:00,2024-07-08 13:00:00,SUR,Lunes,0.64,2.7,6.2,8.8,54,62,20,708.9,0,37,3.6,0.528,34.88,13.3,137
2024-07-08 14:00:00,2024-07-08 14:00:00,SUR,Lunes,0.61,3.1,7.2,10.2,45,42,27,709,0,43,3.4,0.277,32.98,15.9,135
2024-07-08 15:00:00,2024-07-08 15:00:00,SUR,Lunes,0.72,3.9,9.1,12.9,41,45,11,709.2,0,45,3.4,0.346,32.55,13.8,150
2024-07-08 16:00:00,2024-07-08 16:00:00,SUR,Lunes,0.67,3.3,11.3,14.6,38,36,27,709.4,0,47,3.2,0.094,31.43,11.5,149
2024-07-08 17:00:00,2024-07-08 17:00:00,SUR,Lunes,0.66,2.3,7.4,9.6,39,40,8,710.1,0,50,3.1,0.008,30.97,10.8,135
2024-07-08 18:00:00,2024-07-08 18:00:00,SUR,Lunes,0.64,2.7,9.8,12.4,33,32,15,710.4,0,56,3,0.002,29.72,11.4,154
2024-07-08 19:00:00,2024-07-08 19:00:00,SUR,Lunes,0.65,4.3,12.3,16.5,28,41,11,710.5,0,58,2.9,0.002,28.55,12.3,162
2024-07-08 20:00:00,2024-07-08 20:00:00,SUR,Lunes,0.54,3.8,8.7,12.4,28,32,12,710.8,0,65,2.9,0.002,27.22,8.6,165
2024-07-08 21:00:00,2024-07-08 21:00:00,SUR,Lunes,0.57,2.1,6.2,8.2,30,,3,711.6,0,65,2.7,0.002,27.11,6.2,89
2024-07-08 22:00:00,2024-07-08 22:00:00,SUR,Lunes,0.55,1.9,7,8.9,25,,8,711.4,0,66,2.7,0.001,26.79,4.3,130
2024-07-08 23:00:00,2024-07-08 23:00:00,SUR,Lunes,0.49,1.9,7.4,9.3,22,,6,711.3,0,67,2.7,0.001,26.39,4.4,81
2024-07-15 00:00:00,2024-07-15 00:00:00,SUR,Lunes,0.52,2,4.7,6.7,13,41,10,713.6,0,76,,0.001,24.3,4,30
2024-07-15 01:00:00,2024-07-15 01:00:00,SUR,Lunes,0.46,1.9,3.9,5.8,12,41,11,713.5,0,78,,0.002,23.94,2.8,302
2024-07-15 02:00:00,2024-07-15 02:00:00,SUR,Lunes,0.54,2,4.5,6.5,12,39,14,713.7,0,81,2.1,0.002,23.79,4.3,4
2024-07-15 03:00:00,2024-07-15 03:00:00,SUR,Lunes,0.55,2.1,6.5,8.6,11,35,7,713.9,0,80,2.2,0.002,23.81,5.3,340
2024-07-15 04:00:00,2024-07-15 04:00:00,SUR,Lunes,0.77,5.5,12.1,17.5,6,39,20,714.2,0,79,2.2,0.021,24.21,5,359
2024-07-15 05:00:00,2024-07-15 05:00:00,SUR,Lunes,0.67,8.8,11.5,20.1,9,55,15,714.8,0,75,2.2,0.129,25.2,5.6,350
2024-07-15 06:00:00,2024-07-15 06:00:00,SUR,Lunes,0.79,13.3,13.4,26.5,13,59,12,714.8,0,71,2.2,0.352,26.84,6.1,18
2024-07-15 07:00:00,2024-07-15 07:00:00,SUR,Lunes,0.86,13.1,17.4,30.3,21,69,17,714.5,0,66,2.2,0.536,28.21,6.6,15
2024-07-15 08:00:00,2024-07-15 08:00:00,SUR,Lunes,0.94,9,17.8,26.6,34,73,32,714.4,0,62,2.2,0.658,29.05,7.7,2
2024-07-15 09:00:00,2024-07-15 09:00:00,SUR,Lunes,0.82,4.4,14.6,18.8,60,79,32,714.2,0,59,2.3,0.749,29.99,9.1,343
2024-07-15 10:00:00,2024-07-15 10:00:00,SUR,Lunes,0.68,2.7,10.8,13.5,79,74,25,713.8,0,52,2.3,0.76,31.58,7.6,350
2024-07-15 11:00:00,2024-07-15 11:00:00,SUR,Lunes,0.66,2.2,7.3,9.5,86,68,14,713.4,0,46,2.4,0.715,32.55,7,348
2024-07-15 12:00:00,2024-07-15 12:00:00,SUR,Lunes,0.67,2.2,8.7,10.9,83,62,35,712.8,0,51,2.5,0.385,32.04,8.7,205
2024-07-15 13:00:00,2024-07-15 13:00:00,SUR,Lunes,0.63,2.4,9.4,11.7,60,67,56,712.6,0,56,2.2,0.111,29.9,11.6,148
2024-07-15 14:00:00,2024-07-15 14:00:00,SUR,Lunes,0.59,3.1,9,12.1,42,69,9,712.4,0,53,2.3,0.135,29.97,9.3,159
2024-07-15 15:00:00,2024-07-15 15:00:00,SUR,Lunes,0.64,2.6,10,12.6,54,53,29,712.1,0,58,2.3,0.145,29.91,6.4,193
2024-07-15 16:00:00,2024-07-15 16:00:00,SUR,Lunes,,,,,,,,,,,,0,,,
2024-07-15 17:00:00,2024-07-15 17:00:00,SUR,Lunes,,,,,,,,,,,,0,,,
2024-07-15 18:00:00,2024-07-15 18:00:00,SUR,Lunes,0.7,2.1,11.6,13.6,37,49,28,712.3,0,63,2.3,0.002,28.29,6.6,190
2024-07-15 19:00:00,2024-07-15 19:00:00,SUR,Lunes,0.65,2.9,11.2,14,26,53,17,712.2,0,66,2.1,0.002,27.45,7.5,179
2024-07-15 20:00:00,2024-07-15 20:00:00,SUR,Lunes,0.64,2.4,9.2,11.5,24,50,6,712.3,0,61,2.1,0.001,27.29,6.6,190
2024-07-15 21:00:00,2024-07-15 21:00:00,SUR,Lunes,0.53,1.9,3.6,5.6,27,44,9,712.3,0,63,2.2,0.001,26.47,6.1,230
2024-07-15 22:00:00,2024-07-15 22:00:00,SUR,Lunes,0.57,2,5.4,7.4,22,39,10,712.3,0,67,2.2,0.001,25.63,6.5,156
2024-07-15 23:00:00,2024-07-15 23:00:00,SUR,Lunes,0.55,2.1,7.5,9.5,16,42,17,712.2,0,72,3,0.001,24.57,4.5,109
2024-07-22 00:00:00,2024-07-22 00:00:00,SUR,Lunes,0.51,1.9,3.9,5.8,20,26,,,0,28,3.4,0.01,,3.9,353
2024-07-22 01:00:00,2024-07-22 01:00:00,SUR,Lunes,0.44,,3.9,5.8,19,31,,,0,28,3.5,0.006,,5.2,4
2024-07-22 02:00:00,2024-07-22 02:00:00,SUR,Lunes,0.46,2,6.2,8.2,16,25,,,0,27,3.5,0.012,,4.7,8
2024-07-22 03:00:00,2024-07-22 03:00:00,SUR,Lunes,0.5,2,8.4,10.3,13,26,,,0,28,3.5,0,,4.4,2
2024-07-22 04:00:00,2024-07-22 04:00:00,SUR,Lunes,0.59,2.7,9.7,12.3,12,35,,,0,28,3.5,0.023,,5.3,336
2024-07-22 05:00:00,2024-07-22 05:00:00,SUR,Lunes,0.63,4.8,11.8,16.5,11,31,,,0,29,3.6,0.025,,5.7,303
2024-07-22 06:00:00,2024-07-22 06:00:00,SUR,Lunes,0.6,4.6,9,13.5,17,42,,,0,28,3.5,0.099,,5,325
2024-07-22 07:00:00,2024-07-22 07:00:00,SUR,Lunes,0.62,5.1,9,14.1,27,47,2,,0,29,3.5,0.222,,5.9,13
2024-07-22 08:00:00,2024-07-22 08:00:00,SUR,Lunes,0.65,4.4,9.8,14.1,42,52,,,0,29,3.5,0.337,,6.2,37
2024-07-22 09:00:00,2024-07-22 09:00:00,SUR,Lunes,0.59,2.9,8,10.8,54,52,,,0,27,2.4,0.277,,6.1,17
2024-07-22 10:00:00,2024-07-22 10:00:00,SUR,Lunes,0.57,3.2,5.8,9,44,47,5,,0,36,2.1,0.583,11.86,11.1,151
2024-07-22 11:00:00,2024-07-22 11:00:00,SUR,Lunes,0.55,3.7,5.1,8.9,35,33,9,711.6,0,51,2.2,0.655,30.31,15.3,139
2024-07-22 12:00:00,2024-07-22 12:00:00,SUR,Lunes,0.49,3.7,4.4,8.1,33,34,11,711.3,0,48,2.2,0.65,30.75,18.2,138
2024-07-22 13:00:00,2024-07-22 13:00:00,SUR,Lunes,0.55,3.8,4.6,8.5,30,46,21,710.9,0,45,2.7,0.472,30.98,16.6,140
2024-07-22 14:00:00,2024-07-22 14:00:00,SUR,Lunes,0.56,4.1,5.6,9.7,28,52,10,710.7,0,40,3.8,0.424,31.64,14.7,143
2024-07-22 15:00:00,2024-07-22 15:00:00,SUR,Lunes,0.54,4.2,5.5,9.7,27,60,28,710.6,0,40,3.6,0.258,31.32,16.1,138
2024-07-22 16:00:00,2024-07-22 16:00:00,SUR,Lunes,0.56,3.4,4.5,7.9,27,65,24,710.6,0,47,3.6,0.087,30.13,18.9,128
2024-07-22 17:00:00,2024-07-22 17:00:00,SUR,Lunes,0.55,3.3,6.1,9.4,24,54,10,710.9,0,55,4.3,0.009,28.68,15.6,147
2024-07-22 18:00:00,2024-07-22 18:00:00,SUR,Lunes,0.61,4.3,11.1,15.3,18,42,9,711,0,58,2.8,0.002,27.54,9.8,170
2024-07-22 19:00:00,2024-07-22 19:00:00,SUR,Lunes,0.59,3.8,11.3,15,16,45,11,711.4,0,62,2.5,0.002,26.75,8.4,180
2024-07-22 20:00:00,2024-07-22 20:00:00,SUR,Lunes,0.56,3.8,11,14.7,15,41,,711.8,0,64,4.3,0.002,26.41,7.3,170
2024-07-22 21:00:00,2024-07-22 21:00:00,SUR,Lunes,0.54,2.4,7.3,9.7,19,35,2,712.1,0,64,5,0.001,26.01,6,158
2024-07-22 22:00:00,2024-07-22 22:00:00,SUR,Lunes,0.46,1.9,3.7,5.6,23,29,3,712.3,0,64,4,0.001,25.72,4.8,183
2024-07-22 23:00:00,2024-07-22 23:00:00,SUR,Lunes,0.47,1.9,3.2,5,22,26,5,712.1,0,67,2.9,0.002,25.13,6.8,179
2024-07-29 00:00:00,2024-07-29 00:00:00,SUR,Lunes,0.42,2,4.7,6.6,16,29,,711.8,0,76,2.9,0.002,24.69,4.1,133
2024-07-29 01:00:00,2024-07-29 01:00:00,SUR,Lunes,0.48,2.2,10.6,12.8,9,28,13,711.9,0,77,2.9,0.003,24.78,3,63
2024-07-29 02:00:00,2024-07-29 02:00:00,SUR,Lunes,0.54,5.6,16.4,21.9,4,40,13,712,0,77,3,0.003,24.89,3.4,41
2024-07-29 03:00:00,2024-07-29 03:00:00,SUR,Lunes,0.48,6.9,16.3,23.1,3,43,20,712.3,0,77,3.1,0.003,24.95,2.5,7
2024-07-29 04:00:00,2024-07-29 04:00:00,SUR,Lunes,0.5,3.1,11.5,14.5,6,60,23,712.7,0,78,3,0.009,24.86,3,303
2024-07-29 05:00:00,2024-07-29 05:00:00,SUR,Lunes,0.56,5.4,9,14.3,8,,26,713.2,0,80,3.1,0.072,24.98,4.5,328
2024-07-29 06:00:00,2024-07-29 06:00:00,SUR,Lunes,0.59,7.9,8.6,16.3,11,46,19,713.4,0,76,3,0.229,26.3,4.9,320
2024-07-29 07:00:00,2024-07-29 07:00:00,SUR,Lunes,0.55,6.2,9.1,15.2,16,44,17,713.5,0,71,3.1,0.261,27.13,5.2,301
2024-07-29 08:00:00,2024-07-29 08:00:00,SUR,Lunes,0.56,5.8,9.5,15.2,26,46,18,713.5,0,65,3,0.493,28.54,6.2,269
2024-07-29 09:00:00,2024-07-29 09:00:00,SUR,Lunes,0.64,3.9,9.6,13.4,39,45,21,713.4,0,60,3.3,0.486,30.04,4.4,295
2024-07-29 10:00:00,2024-07-29 10:00:00,SUR,Lunes,0.54,2.8,7,9.8,48,48,27,713.1,0,56,3.4,0.506,31.05,5.2,46
2024-07-29 11:00:00,2024-07-29 11:00:00,SUR,Lunes,0.51,2.5,4.8,7.4,47,41,18,712.6,0,51,3.6,0.701,32.15,7.2,201
2024-07-29 12:00:00,2024-07-29 12:00:00,SUR,Lunes,0.51,3.4,5.4,8.8,40,35,13,712,0,48,3.4,0.691,32.94,10.5,162
2024-07-29 13:00:00,2024-07-29 13:00:00,SUR,Lunes,0.55,3.4,5.2,8.7,36,32,26,711.6,0,50,3.3,0.53,32.43,13.5,143
2024-07-29 14:00:00,2024-07-29 14:00:00,SUR,Lunes,0.5,,6,9.5,39,36,6,711.6,0,51,3.3,0.342,32.72,8.1,181
2024-07-29 15:00:00,2024-07-29 15:00:00,SUR,Lunes,0.54,,7.9,11.2,31,40,30,711.5,0,55,3.5,0.129,31.51,10.1,162
2024-07-29 16:00:00,2024-07-29 16:00:00,SUR,Lunes,0.5,,5.1,8.5,24,42,24,711.3,0,56,3.4,0.078,30.45,14.8,140
2024-07-29 17:00:00,2024-07-29 17:00:00,SUR,Lunes,0.54,4.1,9,13.1,18,48,19,711.7,0,58,3.6,0.011,29.66,9.8,174
2024-07-29 18:00:00,2024-07-29 18:00:00,SUR,Lunes,0.58,3.7,9.8,13.4,15,48,13,711.9,0,59,3.5,0.002,28.63,9.3,183
2024-07-29 19:00:00,2024-07-29 19:00:00,SUR,Lunes,0.61,7.1,13.2,20.2,10,49,11,711.9,0,60,3.4,0.002,27.99,9.7,176
2024-07-29 20:00:00,2024-07-29 20:00:00,SUR,Lunes,0.53,3.5,7.9,11.4,16,51,3,712.2,0,59,3.3,0.002,27.69,9.7,160
2024-07-29 21:00:00,2024-07-29 21:00:00,SUR,Lunes,0.42,2.1,4.4,6.5,18,47,13,712.6,0,65,3.7,0.002,26.51,7.8,190
2024-07-29 22:00:00,2024-07-29 22:00:00,SUR,Lunes,0.4,2.2,4.1,6.3,17,38,12,712.5,0,72,3.9,0.002,25.6,6.6,172
2024-07-29 23:00:00,2024-07-29 23:00:00,SUR,Lunes,0.42,2.1,3.5,5.6,16,38,11,712.2,0,75,3.8,0.002,25.03,5,114
2022-01-03 00:00:00,2022-01-03 00:00:00,SUR,Lunes,1.56,5.3,16.9,22.1,15.0,34.0,2.0,724.3,0.0,38.0,2.9,0.001,7.34,6.4,146.0
2022-01-03 01:00:00,2022-01-03 01:00:00,SUR,Lunes,1.42,3.5,12.5,15.9,20.0,36.0,22.0,724.2,0.0,39.0,2.7,0.001,6.74,7.3,133.0
2022-01-03 02:00:00,2022-01-03 02:00:00,SUR,Lunes,1.27,2.9,8.5,11.3,23.0,34.0,17.0,724.0,0.0,43.0,2.6,0.001,5.81,7.8,136.0
2022-01-03 03:00:00,2022-01-03 03:00:00,SUR,Lunes,1.36,2.7,6.9,9.5,29.0,29.0,7.0,723.8,0.0,35.0,2.5,0.001,6.29,6.9,147.0
2022-01-03 04:00:00,2022-01-03 04:00:00,SUR,Lunes,1.16,2.7,5.5,8.2,28.0,27.0,9.0,723.5,0.0,40.0,2.4,0.001,5.2,9.3,131.0
2022-01-03 05:00:00,2022-01-03 05:00:00,SUR,Lunes,1.27,2.9,7.0,9.8,26.0,23.0,,723.1,0.0,41.0,2.4,0.001,4.77,9.5,129.0
2022-01-03 06:00:00,2022-01-03 06:00:00,SUR,Lunes,1.64,3.4,12.2,15.5,23.0,23.0,,723.2,0.0,38.0,2.5,0.001,4.79,10.3,122.0
2022-01-03 07:00:00,2022-01-03 07:00:00,SUR,Lunes,1.39,4.8,16.7,21.4,18.0,33.0,6.0,723.6,0.0,38.0,2.5,0.001,4.73,7.1,132.0
2022-01-03 08:00:00,2022-01-03 08:00:00,SUR,Lunes,1.59,10.3,22.7,32.7,11.0,31.0,21.0,724.0,0.0,42.0,,0.008,4.08,5.6,140.0
2022-01-03 09:00:00,2022-01-03 09:00:00,SUR,Lunes,2.11,23.7,25.2,48.5,10.0,34.0,,724.3,0.0,39.0,2.6,0.138,5.5,7.7,118.0
2022-01-03 10:00:00,2022-01-03 10:00:00,SUR,Lunes,1.45,11.2,15.5,26.5,26.0,49.0,6.0,724.7,0.0,27.0,2.5,0.307,8.8,8.4,137.0
2022-01-03 11:00:00,2022-01-03 11:00:00,SUR,Lunes,1.47,9.3,12.4,21.4,32.0,37.0,2.0,724.3,0.0,22.0,2.5,0.435,10.67,10.6,149.0
2022-01-03 12:00:00,2022-01-03 12:00:00,SUR,Lunes,1.63,4.7,6.1,10.8,39.0,34.0,12.0,723.5,0.0,19.0,2.6,0.519,13.38,7.8,177.0
2022-01-03 13:00:00,2022-01-03 13:00:00,SUR,Lunes,1.59,3.8,5.0,8.8,41.0,30.0,14.0,722.3,0.0,21.0,2.7,0.55,14.99,7.9,206.0
2022-01-03 14:00:00,2022-01-03 14:00:00,SUR,Lunes,1.41,5.3,8.1,13.3,40.0,37.0,7.0,720.9,0.0,22.0,2.6,0.524,15.24,9.7,176.0
2022-01-03 15:00:00,2022-01-03 15:00:00,SUR,Lunes,1.59,5.1,8.8,13.9,43.0,33.0,,720.1,0.0,21.0,2.6,0.445,15.67,9.8,165.0
2022-01-03 16:00:00,2022-01-03 16:00:00,SUR,Lunes,1.46,5.0,9.1,14.0,44.0,36.0,,719.5,0.0,21.0,,0.329,15.59,12.7,154.0
2022-01-03 17:00:00,2022-01-03 17:00:00,SUR,Lunes,1.37,4.2,7.1,11.2,43.0,41.0,20.0,719.5,0.0,20.0,,0.189,15.21,15.3,132.0
2022-01-03 18:00:00,2022-01-03 18:00:00,SUR,Lunes,1.68,4.4,10.5,14.8,38.0,36.0,,719.5,0.0,21.0,,0.019,14.17,12.4,142.0
2022-01-03 19:00:00,2022-01-03 19:00:00,SUR,Lunes,1.73,4.0,11.5,15.5,35.0,34.0,29.0,719.6,0.0,22.0,,0.002,13.19,10.8,157.0
2022-01-03 20:00:00,2022-01-03 20:00:00,SUR,Lunes,1.91,3.6,12.2,15.7,33.0,34.0,,720.0,0.0,23.0,,0.001,12.12,8.4,184.0
2022-01-03 21:00:00,2022-01-03 21:00:00,SUR,Lunes,1.55,4.0,13.9,17.8,30.0,36.0,11.0,720.0,0.0,24.0,,0.001,11.3,8.2,176.0
2022-01-03 22:00:00,2022-01-03 22:00:00,SUR,Lunes,1.29,2.8,8.0,10.8,34.0,25.0,,720.0,0.0,25.0,,0.001,10.65,8.0,189.0
2022-01-03 23:00:00,2022-01-03 23:00:00,SUR,Lunes,1.3,2.8,6.6,9.3,35.0,23.0,15.0,719.5,0.0,27.0,2.5,0.001,10.07,6.3,180.0
2022-01-10 00:00:00,2022-01-10 00:00:00,SUR,Lunes,1.32,,,,33.0,45.0,15.0,722.1,0.0,41.0,6.2,0.002,18.71,10.4,336.0
2022-01-10 01:00:00,2022-01-10 01:00:00,SUR,Lunes,1.26,,,,31.0,67.0,14.0,722.3,0.0,31.0,4.8,0.002,17.23,7.8,352.0
2022-01-10 02:00:00,2022-01-10 02:00:00,SUR,Lunes,1.34,,,,30.0,67.0,37.0,722.2,0.0,32.0,2.9,0.002,16.38,10.2,330.0
2022-01-10 03:00:00,2022-01-10 03:00:00,SUR,Lunes,1.28,2.5,5.7,8.3,29.0,46.0,3.0,722.5,0.0,34.0,2.5,0.002,15.22,10.8,344.0
2022-01-10 04:00:00,2022-01-10 04:00:00,SUR,Lunes,1.24,2.6,5.1,7.7,30.0,47.0,7.0,722.8,0.0,36.0,2.4,0.002,14.02,8.4,4.0
2022-01-10 05:00:00,2022-01-10 05:00:00,SUR,Lunes,1.41,2.6,5.0,7.6,28.0,59.0,9.0,723.6,0.0,36.0,2.8,0.002,13.08,8.3,5.0
2022-01-10 06:00:00,2022-01-10 06:00:00,SUR,Lunes,1.22,2.7,6.8,9.5,25.0,50.0,6.0,724.1,0.0,40.0,3.4,0.002,12.33,8.3,347.0
2022-01-10 07:00:00,2022-01-10 07:00:00,SUR,Lunes,1.26,2.8,8.4,11.1,22.0,36.0,27.0,724.7,0.0,44.0,3.5,0.002,11.45,8.3,342.0
2022-01-10 08:00:00,2022-01-10 08:00:00,SUR,Lunes,1.3,3.4,11.6,14.9,18.0,30.0,16.0,725.2,0.0,45.0,3.6,0.006,10.95,,347.0
2022-01-10 09:00:00,2022-01-10 09:00:00,SUR,Lunes,1.4,4.8,14.2,18.9,15.0,32.0,2.0,725.8,0.0,45.0,3.7,0.022,10.78,7.4,346.0
2022-01-10 10:00:00,2022-01-10 10:00:00,SUR,Lunes,1.4,7.7,17.6,25.2,12.0,39.0,20.0,726.0,0.0,44.0,3.7,0.05,11.05,5.9,346.0
2022-01-10 11:00:00,2022-01-10 11:00:00,SUR,Lunes,1.43,9.1,17.5,26.5,12.0,69.0,6.0,726.4,0.0,43.0,,0.076,11.38,6.6,356.0
2022-01-10 12:00:00,2022-01-10 12:00:00,SUR,Lunes,1.33,7.3,15.8,23.0,15.0,50.0,5.0,726.2,0.0,42.0,4.2,0.076,11.37,8.5,346.0
2022-01-10 13:00:00,2022-01-10 13:00:00,SUR,Lunes,1.25,7.5,14.4,21.7,17.0,52.0,8.0,725.7,0.0,41.0,5.2,0.129,11.28,7.7,346.0
2022-01-10 14:00:00,2022-01-10 14:00:00,SUR,Lunes,1.34,6.4,15.2,21.4,19.0,43.0,8.0,724.8,0.0,39.0,3.9,0.11,11.63,5.5,1.0
2022-01-10 15:00:00,2022-01-10 15:00:00,SUR,Lunes,1.31,6.3,17.8,24.0,17.0,53.0,16.0,724.4,0.0,39.0,4.2,0.075,11.74,5.5,356.0
2022-01-10 16:00:00,2022-01-10 16:00:00,SUR,Lunes,1.42,6.6,19.8,26.3,16.0,57.0,23.0,724.1,0.0,38.0,4.4,0.062,11.89,6.4,353.0
2022-01-10 17:00:00,2022-01-10 17:00:00,SUR,Lunes,1.38,4.2,17.1,21.1,18.0,54.0,12.0,724.0,0.0,37.0,4.1,0.037,12.09,6.0,336.0
2022-01-10 18:00:00,2022-01-10 18:00:00,SUR,Lunes,1.41,4.3,20.8,24.9,15.0,40.0,22.0,724.2,0.0,37.0,4.5,0.011,12.31,5.4,350.0
2022-01-10 19:00:00,2022-01-10 19:00:00,SUR,Lunes,1.43,3.3,18.9,22.0,17.0,40.0,3.0,724.5,0.0,37.0,4.9,0.002,12.29,4.8,354.0
2022-01-10 20:00:00,2022-01-10 20:00:00,SUR,Lunes,1.46,3.6,19.4,22.8,15.0,39.0,13.0,725.1,0.0,36.0,4.1,0.002,11.55,5.6,6.0
2022-01-10 21:00:00,2022-01-10 21:00:00,SUR,Lunes,1.42,2.5,15.3,17.7,19.0,33.0,8.0,725.6,0.0,35.0,4.7,0.002,11.39,7.3,322.0
