date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-09-12 00:00:00,2023-09-12 00:00:00,CENTRO,Martes,0.68,1.9,4.7,6.6,33,36,,711,0,48,2.2,0,29.51,8.8,
2023-09-12 01:00:00,2023-09-12 01:00:00,CENTRO,Martes,0.69,,3.7,5.6,30,39,,711,0,58,2.2,0,27.91,9.4,
2023-09-12 02:00:00,2023-09-12 02:00:00,CENTRO,Martes,0.69,,3.4,5.3,34,34,,710.9,0,58,2.2,0,26.96,10,
2023-09-12 03:00:00,2023-09-12 03:00:00,CENTRO,Martes,0.66,1.8,3.1,4.9,36,31,,710.7,0,57,2.2,0,26.34,7.3,
2023-09-12 04:00:00,2023-09-12 04:00:00,CENTRO,Martes,0.65,1.8,3.1,4.9,34,32,,710.5,0,59,2.2,0,25.9,5.7,
2023-09-12 05:00:00,2023-09-12 05:00:00,CENTRO,Martes,0.67,3,15.1,18.1,20,35,10,710.7,0,61,2.2,0,25.54,4.4,
2023-09-12 06:00:00,2023-09-12 06:00:00,CENTRO,Martes,0.68,6,19.1,25.1,14,42,11,710.9,0,63,2.4,0,24.98,5.6,
2023-09-12 07:00:00,2023-09-12 07:00:00,CENTRO,Martes,0.76,9.2,20.8,30,10,42,13,711.1,0,67,2.5,0.011,24.55,4.2,
2023-09-12 08:00:00,2023-09-12 08:00:00,CENTRO,Martes,0.97,15.3,21.8,37.1,12,58,16,711.6,0,66,2.7,0.118,25.58,4.4,
2023-09-12 09:00:00,2023-09-12 09:00:00,CENTRO,Martes,1.11,13.9,21.3,35.3,21,74,17,711.8,0,62,2.9,0.314,26.93,4.9,
2023-09-12 10:00:00,2023-09-12 10:00:00,CENTRO,Martes,0.53,2.6,5.7,8.3,34,68,16,712.2,0,58,1,0.279,27.96,5.6,
2023-09-12 11:00:00,2023-09-12 11:00:00,CENTRO,Martes,0.55,4.6,9.1,13.7,25,68,17,712.4,0,51,1.6,0.234,29.82,4.6,
2023-09-12 12:00:00,2023-09-12 12:00:00,CENTRO,Martes,1.07,6.7,21.2,27.9,22,62,18,712.2,0,45,3.7,0.814,30.65,7.9,
2023-09-12 13:00:00,2023-09-12 13:00:00,CENTRO,Martes,0.71,4.9,17.5,22.4,70,72,17,711.8,0,40,3.5,0.871,31.94,10.8,
2023-09-12 14:00:00,2023-09-12 14:00:00,CENTRO,Martes,0.66,3.7,9.9,13.6,65,70,12,711.1,0,34,3.1,0.875,33.48,12.1,
2023-09-12 15:00:00,2023-09-12 15:00:00,CENTRO,Martes,0.63,2.9,6.3,9.3,64,53,12,710.3,0,29,3.4,0.803,34.55,13.8,
2023-09-12 16:00:00,2023-09-12 16:00:00,CENTRO,Martes,0.62,3,6.9,9.9,62,52,15,709.7,0,24,5.6,0.651,35.41,13.6,
2023-09-12 17:00:00,2023-09-12 17:00:00,CENTRO,Martes,0.6,3.5,8,11.4,56,51,12,709.6,0,23,4.1,0.431,35.5,14.1,
2023-09-12 18:00:00,2023-09-12 18:00:00,CENTRO,Martes,0.62,3.1,8.6,11.7,51,47,10,709.6,0,26,3.6,0.113,34.76,15.5,
2023-09-12 19:00:00,2023-09-12 19:00:00,CENTRO,Martes,0.63,2.7,10.2,12.8,46,42,10,697.9,0,26,4,0.018,33.22,13.7,
2023-09-12 20:00:00,2023-09-12 20:00:00,CENTRO,Martes,0.67,2.5,14.4,16.9,39,44,,710.1,0,29,3.3,0,32.92,11.4,
2023-09-12 21:00:00,2023-09-12 21:00:00,CENTRO,Martes,0.67,2.3,14.3,16.6,38,42,11,710.5,0,29,2.8,0,32.46,7.8,
2023-09-12 22:00:00,2023-09-12 22:00:00,CENTRO,Martes,0.62,2.2,7.3,9.5,39,43,10,711.1,0,39,2.5,0,31.28,10.4,
2023-09-12 23:00:00,2023-09-12 23:00:00,CENTRO,Martes,0.64,2.5,6.4,8.9,34,48,10,711.5,0,49,2.2,0,29.71,12,
2023-09-19 00:00:00,2023-09-19 00:00:00,CENTRO,Martes,0.45,2.3,5.3,7.7,49,31,8,711.6,0,58,2,0.001,25.48,9.7,
2023-09-19 01:00:00,2023-09-19 01:00:00,CENTRO,Martes,0.47,2.3,6.1,8.4,43,35,,711.6,0,64,1.9,0.001,24.9,8.4,
2023-09-19 02:00:00,2023-09-19 02:00:00,CENTRO,Martes,0.48,,6.8,9.1,38,33,9,711.4,0,71,2,0.001,24.08,5.9,
2023-09-19 03:00:00,2023-09-19 03:00:00,CENTRO,Martes,0.5,2.6,17.1,19.7,25,35,11,711.3,0,73,1.9,0.001,23.84,5.1,
2023-09-19 04:00:00,2023-09-19 04:00:00,CENTRO,Martes,0.48,2.6,6.7,9.3,34,38,10,711.1,0,74,2,0.001,23.37,2.4,
2023-09-19 05:00:00,2023-09-19 05:00:00,CENTRO,Martes,0.48,2.9,9.6,12.5,28,38,10,711,0,74,2,0.001,23.04,1.5,
2023-09-19 06:00:00,2023-09-19 06:00:00,CENTRO,Martes,0.49,2.8,12.1,14.9,24,40,,711.1,0,73,2.1,0.001,22.94,1.4,
2023-09-19 07:00:00,2023-09-19 07:00:00,CENTRO,Martes,0.66,7.4,21.8,29.2,13,37,12,711.3,0,74,2,0.009,22.94,1.5,
2023-09-19 08:00:00,2023-09-19 08:00:00,CENTRO,Martes,0.72,11.6,21.5,33.1,16,49,13,711.3,0,71,2,0.111,24.27,3,
2023-09-19 09:00:00,2023-09-19 09:00:00,CENTRO,Martes,0.68,13.4,21,34.4,25,48,16,711.5,0,61,2.1,0.284,26.44,3.4,
2023-09-19 10:00:00,2023-09-19 10:00:00,CENTRO,Martes,0.86,19.9,31.8,51.8,29,50,25,711.6,0,60,2.4,0.26,27.01,5.9,
2023-09-19 11:00:00,2023-09-19 11:00:00,CENTRO,Martes,0.81,9,23.5,32.5,50,81,23,711.5,0,54,2.5,0.311,28.09,7.9,
2023-09-19 12:00:00,2023-09-19 12:00:00,CENTRO,Martes,0.59,3.8,10.3,14.1,66,63,12,711.2,0,47,2.4,0.82,29.22,8.3,
2023-09-19 13:00:00,2023-09-19 13:00:00,CENTRO,Martes,0.56,3.5,9.7,13.2,71,49,11,710.7,0,43,2.6,0.882,30.63,8.7,
2023-09-19 14:00:00,2023-09-19 14:00:00,CENTRO,Martes,0.53,3.3,8.1,11.4,68,39,9,710.2,0,40,2.5,0.877,31.41,9.5,
2023-09-19 15:00:00,2023-09-19 15:00:00,CENTRO,Martes,0.51,3.1,7.1,10.2,68,35,8,709.6,0,37,2.2,0.789,32.09,8.9,
2023-09-19 16:00:00,2023-09-19 16:00:00,CENTRO,Martes,0.52,3.3,7.8,11.1,67,33,9,709.1,0,36,2.2,0.641,32.65,11.3,
2023-09-19 17:00:00,2023-09-19 17:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 18:00:00,2023-09-19 18:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 19:00:00,2023-09-19 19:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 20:00:00,2023-09-19 20:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 21:00:00,2023-09-19 21:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 22:00:00,2023-09-19 22:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-19 23:00:00,2023-09-19 23:00:00,CENTRO,Martes,,,,,,,,,,,,0,,,
2023-09-26 00:00:00,2023-09-26 00:00:00,CENTRO,Martes,0.52,2.4,6.8,9.2,33,39,8,712.7,0,42,2.5,0.001,28.57,10.2,
2023-09-26 01:00:00,2023-09-26 01:00:00,CENTRO,Martes,0.51,2.3,6.5,8.8,33,36,9,712.5,0,45,2.4,0.001,27.54,9.2,
2023-09-26 02:00:00,2023-09-26 02:00:00,CENTRO,Martes,0.5,2.3,5.8,8.1,32,32,9,712.2,0,48,2.6,0.001,26.65,7.8,
2023-09-26 03:00:00,2023-09-26 03:00:00,CENTRO,Martes,0.5,5,15.7,20.7,21,35,12,712.2,0,51,2.9,0.001,25.9,7.7,
2023-09-26 04:00:00,2023-09-26 04:00:00,CENTRO,Martes,0.52,6.1,16,22.1,20,43,11,712.6,0,56,3.4,0.001,25.09,7,
2023-09-26 05:00:00,2023-09-26 05:00:00,CENTRO,Martes,0.52,3,11.3,14.3,24,44,10,712.8,0,60,2.8,0.001,24.39,5.1,
2023-09-26 06:00:00,2023-09-26 06:00:00,CENTRO,Martes,0.57,3.8,19.9,23.7,14,38,13,713,0,63,2.8,0.001,24.19,4.1,
2023-09-26 07:00:00,2023-09-26 07:00:00,CENTRO,Martes,0.73,5.4,21.1,26.4,13,42,16,713.1,0,68,2.6,0.007,23.87,4.3,
2023-09-26 08:00:00,2023-09-26 08:00:00,CENTRO,Martes,0.88,12.7,21.7,34.4,16,59,16,713.4,0,71,2.9,0.089,24.23,5.6,
2023-09-26 09:00:00,2023-09-26 09:00:00,CENTRO,Martes,0.9,15.7,22.4,38.1,20,58,17,713.8,0,65,3.4,0.255,25.67,4.3,
2023-09-26 10:00:00,2023-09-26 10:00:00,CENTRO,Martes,0.88,10.5,20.7,31.2,34,66,17,713.7,0,55,3.9,0.261,27.84,3.1,
2023-09-26 11:00:00,2023-09-26 11:00:00,CENTRO,Martes,0.86,6.9,19,26,50,63,16,713.5,0,46,3.8,0.448,29.81,2.6,
2023-09-26 12:00:00,2023-09-26 12:00:00,CENTRO,Martes,0.87,9.5,28.8,38.3,56,60,20,713.2,0,39,4.5,0.786,31.25,6.6,
2023-09-26 13:00:00,2023-09-26 13:00:00,CENTRO,Martes,0.72,4.3,15.3,19.6,75,73,17,712.6,0,36,4,0.845,31.64,13.5,
2023-09-26 14:00:00,2023-09-26 14:00:00,CENTRO,Martes,0.6,3.4,9.1,12.5,70,64,13,712,0,29,5.7,0.835,32.72,15.3,
2023-09-26 15:00:00,2023-09-26 15:00:00,CENTRO,Martes,0.55,3.5,6.9,10.4,56,57,12,711.4,0,28,5.4,0.749,33.09,14.9,
2023-09-26 16:00:00,2023-09-26 16:00:00,CENTRO,Martes,0.5,3.6,6,9.6,47,44,9,711.1,0,27,2.8,0.612,33.77,10.9,
2023-09-26 17:00:00,2023-09-26 17:00:00,CENTRO,Martes,0.52,3.8,7.3,11.1,45,37,9,710.9,0,28,2.4,0.357,33.73,11.3,
2023-09-26 18:00:00,2023-09-26 18:00:00,CENTRO,Martes,0.58,3.3,8.8,12.1,43,39,10,710.9,0,32,2.7,0.078,32.77,13.8,
2023-09-26 19:00:00,2023-09-26 19:00:00,CENTRO,Martes,0.61,2.8,10.2,13.1,38,44,10,711,0,36,2.7,0.01,31.45,12.3,
2023-09-26 20:00:00,2023-09-26 20:00:00,CENTRO,Martes,0.59,2.6,9.4,12.1,38,42,9,711.4,0,37,2.4,0.001,30.78,12,
2023-09-26 21:00:00,2023-09-26 21:00:00,CENTRO,Martes,0.6,2.5,12.4,14.9,34,33,10,711.7,0,36,2.3,0.001,30.4,8.3,
2023-09-26 22:00:00,2023-09-26 22:00:00,CENTRO,Martes,0.55,2.4,10.2,12.6,38,33,10,712.1,0,37,2.3,0.001,30.03,8.1,
2023-09-26 23:00:00,2023-09-26 23:00:00,CENTRO,Martes,0.53,2.3,6.9,9.2,43,32,,712.3,0,40,2.6,0.001,29.46,7.1,
2023-10-03 00:00:00,2023-10-03 00:00:00,CENTRO,Martes,0.59,2.4,6.3,8.6,31,31,5,711,0,69,2,0.001,25.52,10.9,
2023-10-03 01:00:00,2023-10-03 01:00:00,CENTRO,Martes,0.58,2.3,5.3,7.6,27,31,4,710.7,0,71,2.1,0.001,24.96,11.1,
2023-10-03 02:00:00,2023-10-03 02:00:00,CENTRO,Martes,0.55,2.3,4,6.3,25,27,4,710.6,0,71,2.1,0.001,24.69,7.6,
2023-10-03 03:00:00,2023-10-03 03:00:00,CENTRO,Martes,0.54,,3.7,6,22,26,4,710.3,0,71,2.1,0.001,24.34,6.3,
2023-10-03 04:00:00,2023-10-03 04:00:00,CENTRO,Martes,0.54,3,6.9,9.9,17,27,4,709.9,0,73,2,0.001,24,4,
2023-10-03 05:00:00,2023-10-03 05:00:00,CENTRO,Martes,0.58,4.1,13.6,17.7,11,31,7,709.9,0,75,2,0.001,23.74,2.8,
2023-10-03 06:00:00,2023-10-03 06:00:00,CENTRO,Martes,0.59,3.7,12.5,16.3,11,40,6,709.8,0,76,2,0.001,23.39,2.7,
2023-10-03 07:00:00,2023-10-03 07:00:00,CENTRO,Martes,0.64,16.9,13.6,30.6,9,38,6,710.1,0,77,2.1,0.004,23.35,3.3,
2023-10-03 08:00:00,2023-10-03 08:00:00,CENTRO,Martes,0.75,18.8,13.7,32.5,10,38,11,710.6,0,77,2.1,0.041,23.59,4.5,
2023-10-03 09:00:00,2023-10-03 09:00:00,CENTRO,Martes,0.89,23.4,16.3,39.7,11,52,12,711.1,0,76,2.3,0.098,24.13,4.1,
2023-10-03 10:00:00,2023-10-03 10:00:00,CENTRO,Martes,0.92,14.1,15.5,29.6,18,64,17,711.4,0,70,2.4,0.261,25.37,5.4,
2023-10-03 11:00:00,2023-10-03 11:00:00,CENTRO,Martes,0.83,15.1,17.5,32.7,20,70,19,711.3,0,68,2.7,0.281,25.89,6.8,
2023-10-03 12:00:00,2023-10-03 12:00:00,CENTRO,Martes,0.82,10,19.7,29.6,31,72,27,711,0,63,3.1,0.428,27.16,6.1,
2023-10-03 13:00:00,2023-10-03 13:00:00,CENTRO,Martes,0.74,4.2,13.2,17.4,59,70,27,710.4,0,56,2.7,0.645,28.84,5.1,
2023-10-03 14:00:00,2023-10-03 14:00:00,CENTRO,Martes,0.69,3.6,9.7,13.2,57,56,25,709.7,0,52,2.5,0.532,29.84,6,
2023-10-03 15:00:00,2023-10-03 15:00:00,CENTRO,Martes,0.6,3.3,7.4,10.6,50,44,10,709.1,0,47,2.5,0.59,30.91,11,
2023-10-03 16:00:00,2023-10-03 16:00:00,CENTRO,Martes,0.59,3.5,7.4,10.8,39,35,7,708.8,0,47,2.4,0.39,30.6,11.5,
2023-10-03 17:00:00,2023-10-03 17:00:00,CENTRO,Martes,0.63,3.7,9.9,13.5,33,38,7,708.5,0,50,2.3,0.113,29.85,9.7,
2023-10-03 18:00:00,2023-10-03 18:00:00,CENTRO,Martes,0.68,3.6,9.8,13.4,30,42,,708.5,0,51,2.4,0.062,29.89,9.1,
2023-10-03 19:00:00,2023-10-03 19:00:00,CENTRO,Martes,0.71,3.5,11.9,15.4,26,43,,708.6,0,54,2.4,0.009,29.08,6.8,
2023-10-03 20:00:00,2023-10-03 20:00:00,CENTRO,Martes,0.72,3.1,13.5,16.6,24,36,,708.7,0,53,2.4,0.001,28.88,6.1,
2023-10-03 21:00:00,2023-10-03 21:00:00,CENTRO,Martes,0.68,2.7,12.2,14.9,25,39,,709,0,54,2.4,0.001,28.65,8.6,
2023-10-03 22:00:00,2023-10-03 22:00:00,CENTRO,Martes,0.63,2.4,12.3,14.7,26,34,,709,0,55,2.3,0.001,28.44,5.7,
2023-10-03 23:00:00,2023-10-03 23:00:00,CENTRO,Martes,0.64,2.9,12.8,15.7,20,35,8,709.2,0,55,2.3,0.001,28.01,7.5,
2023-10-10 00:00:00,2023-10-10 00:00:00,CENTRO,Martes,1.47,23.4,35,58.4,9,78,,710,0,79,3.6,0.001,19.21,1.5,
2023-10-10 01:00:00,2023-10-10 01:00:00,CENTRO,Martes,1.44,22.9,38.6,61.5,10,84,,709.7,0,79,3.5,0.001,19.08,2.1,
2023-10-10 02:00:00,2023-10-10 02:00:00,CENTRO,Martes,1.72,30.8,35.3,66,10,99,,709.4,0,80,4.1,0.001,19.13,1.5,
2023-10-10 03:00:00,2023-10-10 03:00:00,CENTRO,Martes,1.68,25.5,36.6,62.1,10,104,,709.2,0,80,3.9,0.001,19.07,1.5,
2023-10-10 04:00:00,2023-10-10 04:00:00,CENTRO,Martes,1.38,21.8,33.4,55.2,9,108,,708.9,0,81,3.5,0.001,18.79,1.3,
2023-10-10 05:00:00,2023-10-10 05:00:00,CENTRO,Martes,1.32,19.5,31.5,51,9,102,,708.8,0,83,3.5,0.001,18.68,1.3,
2023-10-10 06:00:00,2023-10-10 06:00:00,CENTRO,Martes,1.2,15.1,33.4,48.4,9,98,,709,0,84,3.2,0.001,18.65,1.6,
2023-10-10 07:00:00,2023-10-10 07:00:00,CENTRO,Martes,1.39,26.5,30.7,57.2,,95,,709,0,83,3.6,0.001,18.75,1.3,
2023-10-10 08:00:00,2023-10-10 08:00:00,CENTRO,Martes,1.66,41.5,33.5,74.9,10,97,,709.2,0,83,3.8,0.01,18.77,1.7,
2023-10-10 09:00:00,2023-10-10 09:00:00,CENTRO,Martes,1.78,43.6,36.8,80.4,10,100,,709.6,0,83,3.8,0.022,18.88,2.6,
2023-10-10 10:00:00,2023-10-10 10:00:00,CENTRO,Martes,1.9,42.3,35.8,78,10,116,,709.8,0,83,4.1,0.012,18.86,3.2,
2023-10-10 11:00:00,2023-10-10 11:00:00,CENTRO,Martes,1.72,39.8,33.5,73.3,,125,,709.7,0,84,4.2,0.035,18.42,2.1,
2023-10-10 12:00:00,2023-10-10 12:00:00,CENTRO,Martes,1.64,36.5,37.5,74,12,102,,709.4,0,85,4,0.082,18.36,2.4,
2023-10-10 13:00:00,2023-10-10 13:00:00,CENTRO,Martes,1.9,44.4,42.5,86.9,12,100,,708.9,0,86,4.3,0.093,18.68,3,
2023-10-10 14:00:00,2023-10-10 14:00:00,CENTRO,Martes,1.95,46.9,42.6,89.5,11,,54,708.3,0,87,4.4,0.063,18.71,5.2,
2023-10-10 15:00:00,2023-10-10 15:00:00,CENTRO,Martes,1.72,38.3,40.7,79.1,11,,48,707.9,0,88,4.2,0.041,18.54,3.7,
2023-10-10 16:00:00,2023-10-10 16:00:00,CENTRO,Martes,1.68,36.4,41,77.4,11,69,43,707.5,0,88,4.1,0.062,18.7,4.4,
2023-10-10 17:00:00,2023-10-10 17:00:00,CENTRO,Martes,1.5,24.5,39.9,64.4,10,61,35,707.2,0,88,3.8,0.022,18.67,4.6,
2023-10-10 18:00:00,2023-10-10 18:00:00,CENTRO,Martes,1.36,16.4,36.4,52.8,10,57,29,707.4,0,88,3.6,0.009,18.7,4.7,
2023-10-10 19:00:00,2023-10-10 19:00:00,CENTRO,Martes,1.37,13.2,35.3,48.6,10,48,23,707.6,0,89,3.6,0.002,18.74,4.7,
2023-10-10 20:00:00,2023-10-10 20:00:00,CENTRO,Martes,,,,,,,,,,,,,,,
2023-10-10 21:00:00,2023-10-10 21:00:00,CENTRO,Martes,1.17,7.8,30.7,38.5,10,28,14,707.9,0,89,3,0.001,18.64,3.8,
2023-10-10 22:00:00,2023-10-10 22:00:00,CENTRO,Martes,1.15,7.5,29.4,36.8,10,33,14,707.9,0,89,2.9,0.001,18.62,4.3,
2023-10-10 23:00:00,2023-10-10 23:00:00,CENTRO,Martes,0.88,3.5,18.8,22.3,21,29,12,707.7,0,89,2.6,0.001,18.41,4.3,
2023-10-17 00:00:00,2023-10-17 00:00:00,CENTRO,Martes,0.81,2.3,17.4,19.7,29,29,11,716.7,0,60,2.9,0.001,16.57,0.5,
2023-10-17 01:00:00,2023-10-17 01:00:00,CENTRO,Martes,0.79,2.2,16.6,18.9,26,26,10,716.3,0,64,2.9,0.001,15.96,1.8,
2023-10-17 02:00:00,2023-10-17 02:00:00,CENTRO,Martes,0.81,2.3,21,23.3,22,27,10,716.1,0,64,2.8,0.001,15.7,1.4,
2023-10-17 03:00:00,2023-10-17 03:00:00,CENTRO,Martes,0.77,2.3,16.6,18.9,24,26,11,715.8,0,66,2.9,0.001,15.46,2.3,
2023-10-17 04:00:00,2023-10-17 04:00:00,CENTRO,Martes,0.75,,16.7,18.9,22,31,12,715.6,0,67,2.9,0.001,15.11,1.9,
2023-10-17 05:00:00,2023-10-17 05:00:00,CENTRO,Martes,0.77,2.5,20.8,23.2,19,46,17,715.6,0,68,3,0.001,14.97,5.2,
2023-10-17 06:00:00,2023-10-17 06:00:00,CENTRO,Martes,0.81,5.5,28.3,33.8,13,69,25,715.7,0,67,3.4,0.001,14.87,4.7,
2023-10-17 07:00:00,2023-10-17 07:00:00,CENTRO,Martes,0.92,11.1,26.5,37.5,12,55,20,715.8,0,68,3.3,0.004,14.47,2.6,
2023-10-17 08:00:00,2023-10-17 08:00:00,CENTRO,Martes,1.15,22.1,29.1,51.2,13,71,26,716,0,61,6,0.083,16.91,2.4,
2023-10-17 09:00:00,2023-10-17 09:00:00,CENTRO,Martes,1.15,26.9,29.1,56,19,76,25,716.1,0,51,3.8,0.229,19.4,2.3,
2023-10-17 10:00:00,2023-10-17 10:00:00,CENTRO,Martes,0.97,13.4,23.4,36.8,35,50,16,716.2,0,47,3.8,0.45,19.81,5.8,
2023-10-17 11:00:00,2023-10-17 11:00:00,CENTRO,Martes,1.06,13,29.5,42.5,43,65,22,716,0,44,4,0.656,20.67,7.3,
2023-10-17 12:00:00,2023-10-17 12:00:00,CENTRO,Martes,0.89,8.4,21.8,30.2,53,63,20,715.7,0,41,4.4,0.768,21.26,8.7,
2023-10-17 13:00:00,2023-10-17 13:00:00,CENTRO,Martes,0.75,5.5,14.4,19.9,60,42,13,714.9,0,38,4.6,0.826,22.13,8.9,
2023-10-17 14:00:00,2023-10-17 14:00:00,CENTRO,Martes,0.73,3.9,11.4,15.3,67,34,11,714.2,0,38,4.6,0.801,22.77,10.6,
2023-10-17 15:00:00,2023-10-17 15:00:00,CENTRO,Martes,0.74,3.9,10.8,14.7,64,34,10,713.7,0,38,4.3,0.703,23.63,10,
2023-10-17 16:00:00,2023-10-17 16:00:00,CENTRO,Martes,0.73,4.1,10.8,14.9,59,30,10,713.3,0,38,3.9,0.526,23.94,11.2,
2023-10-17 17:00:00,2023-10-17 17:00:00,CENTRO,Martes,0.74,3.9,11.4,15.3,53,28,8,713,0,38,3.6,0.188,23.84,9,
2023-10-17 18:00:00,2023-10-17 18:00:00,CENTRO,Martes,0.73,2.7,10.6,13.3,52,28,8,713,0,40,3.4,0.041,23.22,8.6,
2023-10-17 19:00:00,2023-10-17 19:00:00,CENTRO,Martes,0.86,2.6,17.7,20.3,41,32,,713,0,42,3.3,0.004,21.81,7.2,
2023-10-17 20:00:00,2023-10-17 20:00:00,CENTRO,Martes,0.81,2.4,16.1,18.5,40,30,,713.3,0,43,3.2,0.001,20.9,6.6,
2023-10-17 21:00:00,2023-10-17 21:00:00,CENTRO,Martes,0.71,2.4,12,14.4,43,22,,713.3,0,44,3.1,0.001,20.3,7.6,
2023-10-17 22:00:00,2023-10-17 22:00:00,CENTRO,Martes,0.67,2.3,9.9,12.2,43,21,,713.5,0,44,3,0.001,19.73,6.8,
2023-10-17 23:00:00,2023-10-17 23:00:00,CENTRO,Martes,0.64,2.3,8.6,10.9,44,20,7,713.4,0,41,2.9,0.001,19.55,5.9,
2023-10-24 00:00:00,2023-10-24 00:00:00,CENTRO,Martes,0.92,2.5,7.7,10.3,29,47,26,708.1,0,68,3.3,0.001,24.01,7.4,
2023-10-24 01:00:00,2023-10-24 01:00:00,CENTRO,Martes,0.89,2.7,6.4,9.1,26,45,23,708.2,0,73,3,0.001,23.1,7.5,
2023-10-24 02:00:00,2023-10-24 02:00:00,CENTRO,Martes,0.87,2.4,5.6,8.1,25,37,19,708.1,0,75,2.7,0.001,22.76,6.6,
2023-10-24 03:00:00,2023-10-24 03:00:00,CENTRO,Martes,0.86,2.4,5.2,7.6,25,33,16,708.2,0,75,2.5,0.001,22.6,5.1,
2023-10-24 04:00:00,2023-10-24 04:00:00,CENTRO,Martes,0.84,,4.2,6.6,27,28,14,708.2,0,77,2.4,0.001,22.39,4.6,
2023-10-24 05:00:00,2023-10-24 05:00:00,CENTRO,Martes,0.86,2.5,5.4,8,25,28,14,708.1,0,78,2.3,0.001,22.25,4.8,
2023-10-24 06:00:00,2023-10-24 06:00:00,CENTRO,Martes,0.88,2.5,6.9,9.3,24,28,15,708.4,0,79,2.5,0.001,21.98,6.1,
2023-10-24 07:00:00,2023-10-24 07:00:00,CENTRO,Martes,0.94,3.3,13.7,17,17,34,18,708.8,0,80,2.8,0.002,21.67,4.9,
2023-10-24 08:00:00,2023-10-24 08:00:00,CENTRO,Martes,1.09,7.6,17.3,24.8,16,47,22,709.3,0,79,3.2,0.068,22.05,4.5,
2023-10-24 09:00:00,2023-10-24 09:00:00,CENTRO,Martes,1.2,26.4,23.4,49.8,13,68,31,709.7,0,73,3.8,0.178,23.31,4.5,
2023-10-24 10:00:00,2023-10-24 10:00:00,CENTRO,Martes,1.29,15,21.5,36.4,21,83,38,709.9,0,69,4.2,0.302,24.03,6.2,
2023-10-24 11:00:00,2023-10-24 11:00:00,CENTRO,Martes,1.24,14.8,23.5,38.3,23,81,39,,0,52,4.5,0.298,10.57,4.9,
2023-10-24 12:00:00,2023-10-24 12:00:00,CENTRO,Martes,1.23,10.8,25.8,36.7,31,92,44,709.5,0,61,4.6,0.34,25.67,4.8,
2023-10-24 13:00:00,2023-10-24 13:00:00,CENTRO,Martes,1.26,7.4,22,29.4,52,83,43,708.9,0,56,4.5,0.665,27.15,5.2,
2023-10-24 14:00:00,2023-10-24 14:00:00,CENTRO,Martes,1.12,4,12.5,16.5,66,62,33,708.3,0,55,3.5,0.622,27.82,7.9,
2023-10-24 15:00:00,2023-10-24 15:00:00,CENTRO,Martes,1.01,3.8,8.6,12.4,53,50,24,707.8,0,52,3.1,0.53,28.68,7.1,
2023-10-24 16:00:00,2023-10-24 16:00:00,CENTRO,Martes,0.97,3.6,6.9,10.5,44,44,22,707.5,0,48,2.9,0.487,29.53,10.7,
2023-10-24 17:00:00,2023-10-24 17:00:00,CENTRO,Martes,1,3.3,7.1,10.4,41,46,23,707.5,0,52,2.7,0.17,28.73,12.9,
2023-10-24 18:00:00,2023-10-24 18:00:00,CENTRO,Martes,1.06,3.1,9.8,12.9,37,44,24,707.6,0,56,2.8,0.042,28.01,12,
2023-10-24 19:00:00,2023-10-24 19:00:00,CENTRO,Martes,1.1,2.8,10.4,13.2,34,50,25,707.8,0,59,2.7,0.002,27.35,12.2,
2023-10-24 20:00:00,2023-10-24 20:00:00,CENTRO,Martes,1.06,2.7,9.4,12.1,35,43,25,708,0,58,2.7,0.001,27.03,11,
2023-10-24 21:00:00,2023-10-24 21:00:00,CENTRO,Martes,1,2.6,6.6,9.1,40,43,26,708.2,0,57,2.7,0.001,26.93,12.6,
2023-10-24 22:00:00,2023-10-24 22:00:00,CENTRO,Martes,0.98,2.4,7,9.4,41,42,28,708.6,0,56,2.7,0.001,26.67,8.5,
2023-10-24 23:00:00,2023-10-24 23:00:00,CENTRO,Martes,0.98,2.4,5.8,8.3,40,43,29,709,0,60,2.7,0.001,25.97,9.4,
2023-10-31 00:00:00,2023-10-31 00:00:00,CENTRO,Martes,1.18,2.4,11.8,14.2,24,33,15,718.5,0,68,4.6,0.001,7.66,5.6,
2023-10-31 01:00:00,2023-10-31 01:00:00,CENTRO,Martes,0.87,2.3,9,11.3,26,36,12,718.5,0,68,3.4,0.001,7.45,7.2,
2023-10-31 02:00:00,2023-10-31 02:00:00,CENTRO,Martes,0.87,2.2,7.3,9.5,28,34,12,718.3,0,68,3.4,0.001,7.02,7,
2023-10-31 03:00:00,2023-10-31 03:00:00,CENTRO,Martes,1,2.2,8,10.2,28,30,,718.2,0,66,4.2,0.001,7.1,6.6,
2023-10-31 04:00:00,2023-10-31 04:00:00,CENTRO,Martes,0.93,,7.8,10,28,29,13,718.2,0,66,3.8,0.001,7.04,6.3,
2023-10-31 05:00:00,2023-10-31 05:00:00,CENTRO,Martes,0.98,,8.8,11,27,36,13,718.2,0,66,3.5,0.001,6.93,6.2,
